PlayerID,StageIndex,Score,UsedTime,UpdateGap,Win,RecordTime
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:39
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
1,3,25,9.840039,4,True,2025-12-17 21:34:40
